10640.8
11755.8
12387.9
11498.4
11248.6
10668.7
11004.5
9859.46
10108.9
10124.1
9141.99
10734.2
11553.9
9871.99
11961.7
9906.26
11279.9
11981.5
11450.8
11221.4
11503.8
11672.5
11786.6
11870.6
11616.4
10851.3
12137.3
10411.6
10257.5
11101.9
