763489.853588,762296.003787,763555.254936,762563.310150,761220.546374,762194.841839
761858.772757,764263.787624,762110.571454,761285.853187,761754.122472,761421.827902
763322.200939,762472.119390,761272.392263,761686.095427,763853.930591,764063.664814
762606.164972,761494.930840,761317.667026,762280.722034,761290.824324,761324.697557
761223.009036,762908.032866,763765.315841,762401.981379,762277.227356,764232.073080
764237.669257,761243.749343,761300.970083,761259.721980,763930.730653,761979.538629
762122.481545,762424.383565,764030.481138,761344.023407,761355.266736,763534.789120
763812.360795,761335.935383,762027.861502,761265.690212,764265.943501,761481.098944
763604.777172,762228.233421,763855.356469,762359.072372,761219.579128,763616.155825
761926.541012,763224.638024,762584.574770,761876.851594,761230.653309,763727.966304
