748638.933991,749084.837688,745143.837287,750469.701982,751973.319093,751480.429966
747680.979340,750884.305645,751148.168411,746549.982001,747037.851946,751711.403616
746172.358603,746766.394409,751851.959952,743567.179452,750983.808096,750037.292319
746367.724508,747142.980143,751943.157347,752339.483079,746983.324847,748350.045065
751350.913882,745182.448528,749032.359081,747412.897967,747307.991952,752056.770463
745309.288583,752368.226061,752206.535690,747614.219801,748464.481573,748951.858237
744733.639644,749525.270551,748453.870810,746260.888911,751908.645986,750675.889517
750771.974286,743250.774096,752147.369033,752316.004529,752130.121427,743679.527253
745073.486294,747904.178250,751533.545968,751895.846395,751818.451884,750386.388215
745751.027602,747469.836331,752461.481312,746093.317930,752275.036665,746924.380258
