745905.059412,746349.286975,742422.870843,747729.031840,749227.050234,748736.016274
744978.182464,748169.764905,748432.645209,743851.294861,744337.415420,748993.828419
743481.004200,744072.842216,749139.833753,740885.348045,748274.870953,747331.823857
744576.368527,745349.744086,750138.318202,750533.683346,745190.490655,746553.868746
748910.592532,742762.392261,746599.680265,744985.564318,744881.007480,749614.131157
742416.938196,749448.102785,749287.074959,744712.772138,745559.723194,746045.175400
741978.916849,746752.550446,745685.211208,743500.421490,749127.024982,747898.893710
748705.958500,741205.765589,750077.558058,750245.741715,750060.341674,741633.269266
742428.480430,745249.000750,748865.324797,749226.286589,749149.221474,747722.313994
743502.677002,745216.241581,750192.642135,743843.927177,750006.813976,744672.467280
