810711.545134,820060.919586,829480.950480,823528.962338,823524.019111,819745.194761
823830.455703,816412.765710,808961.142569,819936.465150,827736.618423,810414.427284
813536.234013,827401.825295,830522.072136,810938.711826,822360.149331,831171.755158
809178.422359,820652.832406,814082.918535,824720.762821,825860.341290,814062.406680
824762.882166,825870.145912,818495.166600,828661.831160,831418.997320,811706.211264
820419.398296,824918.465481,810977.723462,815386.474117,828588.431755,818834.540811
817428.202690,807935.854665,809564.151181,825744.465793,817325.427842,826882.221551
825039.434068,815605.162990,822322.034738,819726.346754,824335.980967,811471.537840
816910.699146,823101.336282,810740.707768,816029.603042,825312.067763,813278.748018
807420.474191,816446.882130,812092.315226,818600.277497,826608.076379,825728.158143
