812946.664422,822323.079073,831770.533661,825801.235124,825796.280764,822006.516957
825835.677914,818399.098878,810928.443609,821931.783534,829751.922352,812385.379210
813726.477266,827595.619652,830716.611917,811128.284096,822552.607874,831366.537858
810507.352510,822001.629194,815420.378842,826076.657710,827218.102988,815399.775747
824762.882166,825870.145912,818495.166600,828661.831160,831418.997320,811706.211264
820419.398296,824918.465481,810977.723462,815386.474117,828588.431755,818834.540811
819795.639988,810274.378086,811907.664276,828137.208754,819692.559934,829278.373435
826560.304402,817107.737522,823837.664865,821236.898111,825855.460941,812966.151695
816910.699146,823101.336282,810740.707768,816029.603042,825312.067763,813278.748018
810443.294790,819505.131423,815133.439716,821666.998346,829706.286899,828822.918791
