793491.286630,778562.511472,791640.439068,771509.116676,790565.423162,774466.975672
793008.920476,791119.706100,785570.172514,771731.376856,780914.034448,769861.513084
779598.631947,772486.946361,790654.989176,779386.660008,785596.886270,770742.131579
792067.328265,782737.643042,778316.021071,769416.717602,770900.348448,772795.543966
784891.784423,788471.081115,786480.085886,769186.747330,777155.160287,777901.373570
793493.417535,769158.091207,794388.152591,773869.855807,776041.821691,787540.812903
775823.924769,776347.848121,774308.409014,787630.218230,791054.783474,793039.226971
771154.228024,776113.728565,783329.045217,769672.738155,794009.858110,782704.895984
772438.237724,780373.651832,772883.167765,787387.991977,786439.553921,793003.904773
778946.864227,787830.896794,787893.216653,775858.057696,775743.687523,793020.341417
