793491.286630,778562.511472,791640.439068,771509.116676,790565.423162,774466.975672
793003.003196,791113.812043,785564.361702,771725.710736,780908.249978,769855.870214
779534.716885,772423.766422,790589.988737,779322.761720,785532.403936,770679.105124
792067.328265,782737.643042,778316.021071,769416.717602,770900.348448,772795.543966
784679.758150,788258.099095,786267.573441,768979.496846,776945.467078,777691.485215
793437.532834,769104.275742,794332.199766,773815.668296,775987.455533,787485.410314
775751.072578,776275.003266,774235.684830,787556.077328,790980.299232,792964.508108
771154.228024,776113.728565,783329.045217,769672.738155,794009.858110,782704.895984
772438.237724,780373.651832,772883.167765,787387.991977,786439.553921,793003.904773
778791.888284,787674.032884,787736.304792,775703.773425,775589.423367,792862.335723
