813620.087253,808704.586461,808189.838547,808254.611081,815017.144255,813508.760287
811558.309796,813497.599876,809623.520224,810225.605307,809157.913594,812466.895990
810677.415737,815950.024333,809160.829338,807775.668280,815460.417216,807761.291682
809963.629911,806497.047609,807451.664923,811241.479492,812124.897788,812245.167264
813901.988381,815580.875257,817268.332217,811079.900194,814821.436902,809411.535414
808686.414046,811683.180340,813778.140569,812013.914699,813392.147902,809943.933869
808275.125758,811064.417942,809067.834134,810671.496523,816771.622918,808744.709288
809932.839912,814627.888869,812636.544570,809166.848847,808868.240873,812282.639204
809213.895617,814151.156102,809776.036392,817760.051870,809669.128547,810205.487694
815582.164188,809027.267658,808993.233738,808566.987887,808361.093745,811926.612761
