819877.968403,811580.637139,827840.521895,815012.262416,810569.731086,824803.527803
831154.490815,812065.060463,829718.739034,822346.678095,810662.834104,828882.770257
811629.696100,830066.677656,811704.493100,826087.885703,824844.810373,818781.163270
823050.637183,813789.170476,827565.720531,822377.181153,830942.543665,825789.126248
818813.666958,815762.466024,817121.575834,814803.048676,815608.797708,824360.635091
814410.882370,820733.991366,816774.904215,810381.643426,818273.438977,828840.328721
811182.167826,811108.253840,820956.598331,815170.836726,829144.545178,830490.148919
820291.020846,822432.783841,822813.810852,814655.582560,830555.375333,817133.731660
813163.702222,816730.304783,812636.446884,811116.365647,828697.966963,815270.713741
823828.981942,830410.328763,831799.418194,813791.005083,821691.015166,817148.658276
