774035.337237,774547.394873,793357.123417,789081.720867,793812.417225,771950.846081
784483.089719,777826.954095,787944.803048,771617.893710,777606.415955,772854.192493
789193.645968,791711.952723,786136.109728,784968.064298,773766.592121,771331.439175
789590.984754,779291.656640,781252.269934,769649.626930,777975.084730,791330.728483
789272.626325,771699.158058,784269.129978,771620.417111,787273.196638,785963.169208
777065.879123,790409.730373,772224.645355,777800.927525,784649.713377,779385.739219
787319.719458,775063.864751,779862.833951,773653.522601,788795.299481,793891.652546
790690.533052,775764.159767,791589.572772,790099.944060,774898.325484,792825.182898
782609.062187,770001.113181,771582.874501,771496.471840,790272.164565,790482.640701
780862.574698,793738.796321,776447.426491,778328.589956,774194.827121,788721.229372
