9.27993,9.12986,9.15339,9.15343,2.34902,2.32453,9.15103,9.15263,2.32556,9.17355,9.28051,9.12183,9.11608,9.08014,9.07046,9.16823,9.16289,9.17296,9.20708,9.09257,9.25167,9.17274,9.1422,9.10542,9.19456,9.13792,9.16441,9.18287,9.28559,2.30679
16.1377,15.9794,15.8319,16.053,2.34902,2.32453,15.9208,15.9862,2.32556,16.0559,16.2633,15.9534,15.8852,15.7565,15.7722,15.991,16.0445,16.0826,16.2823,16.0433,16.2402,16.1283,16.0258,15.9359,16.164,15.955,15.9782,15.9465,16.2427,2.30679
22.9795,22.8284,22.5491,22.9937,2.34902,2.32453,22.6657,22.8097,2.32556,23.0314,23.2248,22.8424,22.6703,22.4367,22.4864,22.8252,22.9145,22.9991,23.3652,22.9622,23.179,23.0472,22.8735,22.7889,23.1725,22.7453,22.8083,22.7091,23.1918,2.30679
29.8499,29.6769,29.2656,29.9212,2.34902,2.32453,29.4316,29.6126,2.32556,29.9583,30.2249,29.7649,29.4693,29.117,29.2434,29.5925,29.7858,29.9656,30.4256,29.8511,30.1191,29.9606,29.7246,29.6201,30.1507,29.5278,29.6457,29.5044,30.1843,2.30679
36.6948,36.5236,34.5457,36.8125,2.34902,2.32453,36.21,36.4399,2.32556,36.8551,37.1882,36.7345,36.287,35.7998,35.996,36.4165,36.6534,36.8293,37.5015,36.7126,37.0972,36.9147,36.5935,36.4498,37.1187,36.3314,36.4616,36.2655,37.1481,2.30679
43.5335,43.3735,34.5457,43.7151,2.34902,2.32453,42.9948,43.2509,2.32556,43.7243,44.1495,43.6602,43.1088,42.4831,42.6844,43.2407,43.5249,43.7772,44.5554,43.5533,44.0376,43.8313,43.4509,43.31,44.135,43.1119,43.2797,43.0161,44.0887,2.30679
50.3987,50.2234,34.5457,50.6488,2.34902,2.32453,49.7785,50.0445,2.32556,50.5704,51.1473,50.5754,49.9321,49.1651,49.4044,50.0362,50.3891,50.7137,51.5938,50.3855,50.9773,50.7492,50.3071,50.1455,51.0962,49.8959,50.1254,49.8083,51.1029,2.30679
57.2318,57.0941,34.5457,57.5869,2.34902,2.32453,56.5523,56.8735,2.32556,57.4054,58.1005,57.4839,56.754,55.8475,56.1532,56.8784,57.2201,57.5665,58.6392,57.2194,57.9515,57.7105,57.1889,56.9745,58.0568,56.6928,56.9391,56.5652,58.0623,2.30679
64.0934,63.9749,34.5457,64.482,2.34902,2.32453,63.3168,63.6761,2.32556,64.2414,65.0993,64.3803,63.5805,62.5283,62.8459,63.6501,64.0176,64.5193,61.349,64.0492,64.9002,64.6286,64.0371,63.8295,65.0826,63.4613,63.7512,63.3166,65.0113,2.30679
70.9302,70.8434,34.5457,71.3762,2.34902,2.32453,70.0904,70.4668,2.32556,71.0718,72.0605,71.2516,70.3999,69.2047,69.5675,70.4965,70.7933,69.9177,61.349,70.8809,71.8451,71.5451,70.8904,70.6659,72.0876,70.2225,70.5919,70.1101,72.0177,2.30679
