13760.3
13611.5
13501.4
13876.0
13593.5
13704.7
13788.4
13547.8
13826.1
13819.7
13910.8
13714.1
13682.1
13420.3
13540.0
13577.5
13534.5
13839.2
13998.0
13725.1
13759.9
13599.9
13517.0
13718.7
13957.2
13450.8
13736.4
13554.0
13896.5
13551.0
