820251.089596,827777.988774,820036.830876,813680.230842,820488.038512,815774.978216
813484.546927,831963.300173,819926.068286,824318.123067,812472.061695,823490.671936
825536.746874,826040.524031,816159.828798,826101.479381,824000.602813,811159.281571
830703.257088,828251.997830,816133.645028,813438.873437,822089.585180,831343.769387
822264.486813,815679.212865,814218.436045,826050.437349,827098.126239,811168.312706
829853.953322,811295.044139,813416.912941,830959.565311,810870.670087,821996.394177
813097.335569,830755.010161,819180.614168,821982.955906,812365.630312,830738.520330
821273.106279,821167.981081,830909.760067,823847.423538,812191.898838,830055.810450
831560.407733,818246.868106,827560.387544,815348.287435,814996.570608,814451.751835
824444.782535,826790.948730,815793.012382,813894.893054,821781.610367,830777.856531
