814681.937922,809928.356672,815428.764420,813821.353506,814238.906003,809000.798723
810189.144407,810180.342980,809334.315570,810667.848671,810347.216034,811872.840986
807976.408623,814491.786576,810914.766156,807668.392076,808904.678126,808884.069970
808173.218257,806973.393002,809462.029579,807840.646327,811952.166544,810789.341711
812340.743166,808821.742672,813803.802249,808918.299836,810203.989471,813582.901241
806602.861962,805858.813872,805519.756082,813171.642332,811206.632083,807549.319019
808951.221701,816416.090140,809286.878543,812591.733708,809612.500508,809233.467966
810168.885913,815620.654395,811565.195079,811944.533990,808563.673159,808765.088873
816008.320209,807692.668161,807332.513045,807093.437459,808725.415391,808678.171849
809342.159920,815580.382518,813343.311447,809084.868967,814689.959935,808967.941761
