810896.308140,826381.218348,824437.003175,828717.946737,814742.721436,812959.523754
828840.785493,811503.043961,817472.822880,809155.379365,811049.061157,826753.073734
826145.804081,819363.659319,826876.349580,807692.055512,815119.566864,808201.502064
824323.516334,829709.046426,819883.066719,820958.745634,815360.089216,816209.897678
825575.469842,808270.870042,823598.597073,824291.293049,813161.855536,808825.227276
815110.366912,824049.996211,813045.561689,823488.000653,808390.798430,823345.088315
825183.476815,820787.682488,814984.478093,809609.017228,812677.038335,825932.780754
818010.528388,826993.854725,827517.602613,826299.178079,814589.938216,810402.670965
826816.106922,824648.565650,811826.559001,812818.931587,824612.977536,831095.395921
808077.643612,813619.025492,809851.191625,824301.419983,825620.464215,820677.036759
