807242.990400,814556.775352,807720.558582,814206.278055,815359.197925,809286.727559
811279.048467,811150.214459,807891.147535,808533.112821,810344.600230,808089.270167
815267.915035,807613.296940,807536.262920,806700.548999,807907.716481,813414.224775
810953.813899,809221.194738,813822.807152,815074.485922,808723.768296,816455.785388
808076.934524,812333.990739,813974.640976,814492.940934,807065.470347,807469.429988
813672.001053,808108.995410,807248.869818,808787.895273,809775.690030,812450.293244
814700.494233,813561.978650,809851.057439,809325.775828,811869.274086,807052.519110
817763.813147,810228.930877,809627.653543,810423.318515,810749.907297,810415.026810
816766.441443,815319.855491,809655.097874,809886.807046,811444.899093,810108.078999
808238.133501,807911.466376,810746.083918,814354.703911,808069.444251,814166.539683
