809835.280202,817175.185803,810314.550897,816823.397966,817980.451285,811886.311786
812730.964059,812601.860996,809336.303776,809979.547416,811794.653046,809534.833827
817772.366757,810091.630250,810014.364904,809175.787023,810387.027943,815912.369243
811439.851068,809706.062471,814310.769107,815563.269827,809208.290931,816945.512544
810478.627713,814749.771922,816395.827924,816915.830849,809463.838625,809869.159963
816201.138162,810618.930218,809755.821358,811300.181389,812291.354252,814975.223152
816987.584253,815845.520599,812123.047120,811596.100427,814147.535334,809315.754351
818159.258425,810620.277516,810018.650679,810814.744883,811141.509251,810806.433963
817095.883947,815648.653848,809981.316761,810213.100702,811771.918779,810434.478909
810341.142086,810013.548997,812856.365371,816475.410452,810171.972695,816286.696050
