9.28051,9.12183,9.11608,9.08014,9.07046,9.16823,9.16289,9.17296,9.20708,9.09257
16.2633,15.9534,15.8852,15.7565,15.7722,15.991,16.0445,16.0826,16.2823,16.0433
23.2248,22.8424,22.6703,22.4367,22.4864,22.8252,22.9145,22.9991,23.3652,22.9622
30.2249,29.7649,29.4693,29.117,29.2434,29.5925,29.7858,29.9656,30.4256,29.8511
37.1882,36.7345,36.287,35.7998,35.996,36.4165,36.6534,36.8293,37.5015,36.7126
44.1495,43.6602,43.1088,42.4831,42.6844,43.2407,43.5249,43.7772,44.5554,43.5533
51.1473,50.5754,49.9321,49.1651,49.4044,50.0362,50.3891,50.7137,51.5938,50.3855
58.1005,57.4839,56.754,55.8475,56.1532,56.8784,57.2201,57.5665,58.6392,57.2194
65.0993,64.3803,63.5805,62.5283,62.8459,63.6501,64.0176,64.5193,61.349,64.0492
72.0605,71.2516,70.3999,69.2047,69.5675,70.4965,70.7933,69.9177,61.349,70.8809
79.0239,78.0747,77.2204,75.8845,76.3078,77.2806,77.5932,69.9177,61.349,77.717
86.0077,84.9651,84.0367,82.4839,82.9959,84.1096,84.4126,69.9177,61.349,84.5714
92.9699,91.9077,90.8529,82.4839,89.7232,90.8938,91.2596,69.9177,61.349,91.4275
99.9593,98.7521,97.6719,82.4839,96.4672,97.7088,98.0496,69.9177,61.349,98.2817
106.921,105.652,104.491,82.4839,103.173,104.562,104.83,69.9177,61.349,105.114
113.908,112.576,111.31,82.4839,109.882,111.399,111.651,69.9177,61.349,111.964
120.888,119.393,118.131,82.4839,116.62,118.169,118.469,69.9177,61.349,118.858
127.856,126.313,124.954,82.4839,123.344,124.979,125.232,69.9177,61.349,125.812
134.848,133.219,131.773,82.4839,130.046,131.828,132.045,69.9177,61.349,132.728
141.816,140.04,138.586,82.4839,136.775,138.678,138.856,69.9177,61.349,139.596
148.783,146.985,145.404,82.4839,143.506,145.446,145.622,69.9177,61.349,146.433
155.77,153.805,152.223,82.4839,150.219,152.252,152.435,69.9177,61.349,153.354
162.723,160.736,159.043,82.4839,156.954,159.098,159.24,69.9177,61.349,160.202
169.697,167.608,165.866,82.4839,163.664,165.937,166.005,69.9177,61.349,167.105
176.677,174.46,172.68,82.4839,170.399,172.705,172.815,69.9177,61.349,173.972
183.642,181.382,179.492,82.4839,177.113,179.513,179.628,69.9177,61.349,180.855
190.606,188.295,186.304,82.4839,183.847,186.352,186.392,69.9177,61.349,187.716
197.582,195.134,193.117,82.4839,190.567,193.217,193.197,69.9177,61.349,194.618
204.553,201.984,199.941,82.4839,197.297,199.989,200.006,69.9177,61.349,201.441
211.515,208.89,206.81,82.4839,204.013,206.792,206.797,69.9177,61.349,208.356
218.468,215.811,213.66,82.4839,210.739,213.644,213.59,69.9177,61.349,215.205
225.431,222.688,220.504,82.4839,217.458,220.452,220.377,69.9177,61.349,222.082
232.409,229.512,227.371,82.4839,224.184,227.231,227.135,69.9177,61.349,228.975
239.379,236.399,234.212,82.4839,230.908,234.076,233.911,69.9177,61.349,235.794
246.325,243.306,241.086,82.4839,237.645,240.876,240.692,69.9177,61.349,242.692
253.268,248.971,247.921,82.4839,244.371,247.657,247.478,69.9177,61.349,249.537
260.239,248.971,254.795,82.4839,251.107,254.506,254.258,69.9177,61.349,256.378
267.227,248.971,261.627,82.4839,257.841,261.303,261.027,69.9177,61.349,263.275
274.19,248.971,268.502,82.4839,264.56,268.085,267.787,69.9177,61.349,270.133
281.132,248.971,275.332,82.4839,271.3,274.936,274.542,69.9177,61.349,276.948
288.097,248.971,282.199,82.4839,278.023,281.705,281.337,69.9177,61.349,283.831
295.105,248.971,289.021,82.4839,284.765,288.533,288.141,69.9177,61.349,290.694
302.076,248.971,295.889,82.4839,291.495,295.322,294.888,69.9177,61.349,297.507
309.099,248.971,302.712,82.4839,298.229,302.111,301.675,69.9177,61.349,304.364
316.079,248.971,309.575,82.4839,304.98,308.944,308.442,69.9177,61.349,311.242
323.104,248.971,316.401,82.4839,311.702,315.709,315.219,69.9177,61.349,318.066
330.086,248.971,323.254,82.4839,318.444,322.541,321.978,69.9177,61.349,324.899
337.091,248.971,330.091,82.4839,325.182,329.296,328.778,69.9177,61.349,331.77
344.103,248.971,336.929,82.4839,331.901,336.126,335.516,69.9177,61.349,338.642
351.082,248.971,343.768,82.4839,338.653,342.889,342.288,69.9177,61.349,345.485
358.094,248.971,350.6,82.4839,345.383,349.702,349.089,69.9177,61.349,352.297
365.102,248.971,357.432,82.4839,352.113,356.48,355.857,69.9177,61.349,359.041
372.089,248.971,364.25,82.4839,358.871,363.261,362.592,69.9177,61.349,359.041
379.112,248.971,371.066,82.4839,365.607,370.07,369.351,69.9177,61.349,359.041
386.116,248.971,377.888,82.4839,372.328,376.817,376.138,69.9177,61.349,359.041
393.107,248.971,384.718,82.4839,379.08,383.596,382.933,69.9177,61.349,359.041
400.118,248.971,391.549,82.4839,385.859,390.396,385.448,69.9177,61.349,359.041
407.146,248.971,398.364,82.4839,392.595,397.153,385.448,69.9177,61.349,359.041
414.137,248.971,405.163,82.4839,399.318,403.901,385.448,69.9177,61.349,359.041
421.094,248.971,411.954,82.4839,403.233,410.683,385.448,69.9177,61.349,359.041
428.064,248.971,418.744,82.4839,403.233,417.467,385.448,69.9177,61.349,359.041
435.029,248.971,422.429,82.4839,403.233,424.223,385.448,69.9177,61.349,359.041
441.98,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
448.93,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
452.073,248.971,422.429,82.4839,403.233,426.722,385.448,69.9177,61.349,359.041
