13467.3
13569.7
13487.7
13549.5
8621.74
8236.23
8115.86
7896.48
8169.24
7874.02
13869.8
13615.3
13640.1
13631.6
13842.0
13729.8
13532.2
13799.7
13670.3
13645.1
13747.8
14019.8
13832.7
13628.7
13534.0
13506.1
13852.2
13612.6
13898.4
13491.3
