831.514
845.22
841.884
837.663
840.958
835.195
842.197
837.769
847.938
839.411
841.44
841.562
841.633
839.889
842.456
836.947
838.432
842.516
841.686
844.249
843.306
843.581
841.548
845.972
833.972
843.332
837.092
839.986
845.909
842.66
