5496.24
5493.73
5549.89
5452.83
5601.23
5504.91
5613.01
5730.76
5567.27
5619.73
5550.88
5616.35
5630.56
5644.4
5716.19
5696.56
5500.84
5440.33
5689.3
5657.79
5515.71
5476.85
5617.23
5384.14
5505.69
5465.42
5680.92
5488.82
5343.87
5382.95
