749871.941391,748927.298563,749867.553586,741581.120067,742635.781887,743818.773248
746763.861160,745461.515050,742924.728399,750110.443437,747107.700643,744949.536649
747501.196313,750651.690257,750674.891993,745038.659905,741728.616956,748759.080944
748227.994616,747800.247718,743023.683117,749207.355416,740720.824446,743973.599235
749006.578759,745098.611106,749172.061420,749397.645271,742833.340087,749231.445394
741587.244241,746044.216164,744318.680817,743058.632315,750219.317133,742960.949759
748839.221788,748425.034561,747452.690697,746704.436041,740924.538059,749001.271939
747848.331643,745826.706092,748750.276829,750099.663078,746336.719799,744692.417855
743259.866456,749967.543194,748501.122474,742119.011427,748933.403345,744742.745438
747338.318443,749185.353806,748514.012788,741378.342975,747379.891124,744109.412827
747052.135437,749017.378703,740718.759353,747288.814053,746289.195689,743688.796275
748941.560104,748178.703384,742334.926607,746385.517566,743973.890632,748239.356168
742699.802841,741218.356369,744448.846881,749707.284952,747324.507391,749033.917333
744232.904801,747496.874158,748556.923286,748496.815874,746571.901546,748838.591152
744175.711441,748977.559888,743158.492302,742092.952861,748999.505583,746938.382015
746246.485619,742845.874916,746239.628105,748068.589867,749151.220605,744014.684139
741859.548170,748116.259625,741553.103929,741930.710611,743874.232528,749087.408403
742118.786823,747850.754833,747813.769012,747388.309645,749223.540599,747463.448046
742589.876580,745318.084511,742111.909137,748771.544476,749524.218246,746780.039450
749043.098639,744345.331455,749117.446345,744442.547285,747055.297705,744587.194925
749046.743859,748520.607696,745272.793594,749182.945411,748546.173395,744884.940705
749469.538220,744948.317715,749502.116714,747628.684968,749101.851959,746829.207785
749626.281931,741193.013872,748812.657155,750100.139835,744715.191403,742483.052684
749074.721331,744055.273316,746771.277789,747898.659627,743454.451387,749723.081323
741166.819940,747056.263897,741863.373346,749265.076616,748909.289954,743312.364960
743785.705287,743913.292101,746869.020760,746701.169271,748095.031419,749344.226596
748534.742380,746226.811632,748747.859314,741983.282384,741428.757689,744990.632826
745562.032981,749097.537283,744228.875275,743712.933004,748993.201263,744765.990723
749417.059856,741741.152637,742018.130358,746822.873407,748412.154787,740446.664628
742949.495336,749237.920748,744444.423514,741541.553977,750078.099158,748066.583054
